"gene","module","mm"
"IL34","purple",0.180952712641335
"PIAS4","purple",0.180027266124171
"AMOTL1","purple",0.179810275312877
"AL596220.1","purple",0.179704758465218
"LINC01470","purple",0.179550359853651
"CHD9","purple",0.178711438879333
"USPL1","purple",0.178496751427497
"RSU1","purple",0.178334909631824
"AL359915.2","purple",0.17804376015257
"FBXO31","purple",0.177692329133514
"CCDC66","purple",0.177459284274456
"ERCC6","purple",0.177303885247992
"TENT2","purple",0.177290374748272
"ACAD10","purple",0.177050581915683
"SENP6","purple",0.176694845004761
"NSRP1","purple",0.176505966215703
"CIT","purple",0.176299176951209
"AC025809.1","purple",0.176031343404705
"ZSCAN5A","purple",0.175621503044694
"GLCE","purple",0.175609744655738
"MID2","purple",0.175554315368345
"KIFC3","purple",0.175042954650302
"SEC24B-AS1","purple",0.174951261804546
"SETD1B","purple",0.174899163784542
"DIDO1","purple",0.174281266017339
"TRIM52","purple",0.174055283250294
"KCNK15-AS1","purple",0.173741402768982
"DNAJC9","purple",0.173062958487895
"NF2","purple",0.172973184343038
"ZFP90","purple",0.172313641198377
"PRKG2","purple",0.171794385138733
"SHANK3","purple",0.171550076544468
"RYK","purple",0.171446944947404
"TCOF1","purple",0.17052640255743
"RNF169","purple",0.170268634106634
"ANKRD20A8P","purple",0.170193454895374
"CEP120","purple",0.170115580897189
"ATP6V0A2","purple",0.170090350401559
"TRPC4AP","purple",0.169867521257939
"PTPRB","purple",0.169605757220004
"INPP5A","purple",0.169575305644074
"AC103876.1","purple",0.169458184460878
"KCNAB1","purple",0.169282212672871
"LDAH","purple",0.169003232700091
"CHIC1","purple",0.168821631438166
"PCGF6","purple",0.167515177770657
"DNAJC1","purple",0.167481172918534
"SLC9A8","purple",0.166692412276117
"MIB1","purple",0.16668126263565
"MARS","purple",0.16659232730833
"R3HCC1L","purple",0.16639708783898
"INTS6-AS1","purple",0.166384120717152
"TAB2","purple",0.166264233000991
"TXK","purple",0.165918282043145
"ADGRB1","purple",0.165867778970208
"RPRD1B","purple",0.165660924463607
"FOXJ3","purple",0.165544522482996
"RSPH3","purple",0.164567287237925
"CEP135","purple",0.164289429942603
"ATP11B","purple",0.164275527481129
"TTC12","purple",0.164251955702267
"ZNF420","purple",0.164062673594834
"KAT6A","purple",0.164037233424221
"NUP210","purple",0.163994942479543
"DUSP16","purple",0.163980349644229
"RNF112","purple",0.163912183716253
"MSH4","purple",0.163900588187821
"ARMH1","purple",0.163229181440547
"PRIM2","purple",0.163214979599081
"ANKMY1","purple",0.162822174368998
"DENND6A","purple",0.162538586880165
"AC009435.1","purple",0.162144356604087
"AXIN1","purple",0.162137623192666
"SNAP29","purple",0.161995074667304
"UPF3B","purple",0.161596755367011
"LGR5","purple",0.161560206100876
"PPIP5K1","purple",0.161517259776484
"STYXL1","purple",0.161412475199814
"MAVS","purple",0.16111848660489
"SLC25A26","purple",0.16109965976375
"SLC44A2","purple",0.159009090311572
"DHX57","purple",0.157652097557049
"CBY1","purple",0.157651403301308
"TMEM38B","purple",0.15760717131243
"RPS6KA6","purple",0.157388021947486
"PTPN1","purple",0.156446598642858
"BEND6","purple",0.155742702790173
"TPD52L2","purple",0.154956775535066
"CAMSAP1","purple",0.154930811932097
"FAN1","purple",0.154776971186911
"MXD1","purple",0.154133853564312
"MFSD6","purple",0.15405507418126
"SLC30A4","purple",0.153386830357859
"AL359710.1","purple",0.153314776271915
"ALKBH8","purple",0.153185102592419
"NIFK-AS1","purple",0.152807406231349
"FOPNL","purple",0.152748696123744
"DTWD2","purple",0.152663507008278
"DCUN1D2","purple",0.152619199648983
"KDM3B","purple",0.152272520729667
"RBMS3","purple",0.151835642728219
"LINC00662","purple",0.151649397464523
"ZBTB11","purple",0.151523045546215
"TMOD3","purple",0.151235537582116
"KIAA2026","purple",0.150948633500485
"NOM1","purple",0.150602723129686
"MFAP3","purple",0.150361371360126
"ILF3","purple",0.150254249380909
"ERC2","purple",0.14953317360059
"EGLN1","purple",0.149265530552882
"GLYATL2","purple",0.148676245416924
"SELENOO","purple",0.148251807936887
"TPRN","purple",0.148229364760997
"FANCC","purple",0.147803950361857
"SECISBP2L","purple",0.147569978513937
"RSPH1","purple",0.147558291565392
"RNF152","purple",0.147300084973306
"TRIM3","purple",0.147290353797535
"AGAP6","purple",0.147280579736785
"LINC00461","purple",0.146851969636793
"ASXL3","purple",0.146813547612641
"PPP4R3A","purple",0.145722454423147
"DEPTOR","purple",0.145055711324689
"EDRF1","purple",0.144874654396688
"STX5","purple",0.144778894445505
"KIF13B","purple",0.144433603949402
"TAF3","purple",0.144340617682517
"ARVCF","purple",0.144241954123983
"EML1","purple",0.144188320240861
"KCMF1","purple",0.144150847519491
"SETDB1","purple",0.143283442343495
"GCC2","purple",0.143047979594697
"HDAC5","purple",0.14297647080669
"ZBED5","purple",0.142855975476777
"ARHGAP27","purple",0.142734749772383
"TUB","purple",0.14258015456328
"MTERF2","purple",0.142518773328664
"NEMF","purple",0.141903871442149
"SDC2","purple",0.141716071360336
"SLC25A24","purple",0.141614781235848
"TOX3","purple",0.141502841879108
"C9orf85","purple",0.141313785299794
"JHY","purple",0.141251600688404
"FKBP15","purple",0.141203618433761
"DFFB","purple",0.141160771466002
"ATAD5","purple",0.140440925950878
"HECTD2","purple",0.140377578572192
"SOCS6","purple",0.140331131950206
"PDK3","purple",0.138951977553765
"AC096711.2","purple",0.138691264962524
"MED27","purple",0.137917094579115
"WDR25","purple",0.13773910863012
"TOGARAM1","purple",0.137119748037628
"ERICH1","purple",0.136374021016019
"PITRM1","purple",0.136318580208781
"ILKAP","purple",0.135991036177075
"GDI2","purple",0.13595009581952
"LGR4","purple",0.135377648858388
"TCAIM","purple",0.135133485949013
"LIPE-AS1","purple",0.134842629747806
"AGAP5","purple",0.134460492319372
"ARL14EP","purple",0.133671751047426
"PILRA","purple",0.133184105256474
"MAEA","purple",0.132417179971119
"FAM222A","purple",0.131982988255796
"RAB10","purple",0.131742580986414
"IFT43","purple",0.131359276645591
"TUT7","purple",0.131072346687701
"TTF1","purple",0.131052039668806
"LINC02018","purple",0.130281798938391
"TRAPPC8","purple",0.12997407852238
"NPAT","purple",0.129808447707533
"CEP126","purple",0.128286514006455
"SAMD8","purple",0.128198806064969
"RBM33","purple",0.128001120415914
"ZNF500","purple",0.127471748895705
"COQ4","purple",0.126719023774326
"LRRC27","purple",0.125887722987119
"DGCR8","purple",0.125639934208369
"CDKL3","purple",0.125220074026738
"TRAPPC11","purple",0.125118232931692
"KLHL18","purple",0.124960629352536
"GNPTAB","purple",0.124307710496035
"SHOC2","purple",0.123693393148373
"USP6NL","purple",0.123602706971023
"ERGIC1","purple",0.123464106409903
"DPM1","purple",0.123135243460281
"AC107204.1","purple",0.123064890259559
"ARHGEF7","purple",0.122608003620574
"AK9","purple",0.122532801492986
"GPT2","purple",0.121841921041771
"BCAR3","purple",0.121673721509157
"AL391807.1","purple",0.121488620927
"CEACAM19","purple",0.121449896718341
"TRAPPC10","purple",0.120939290138877
"SNX14","purple",0.120844644526991
"AC145124.1","purple",0.119873176905507
"UQCC1","purple",0.118840885387019
"AC106795.3","purple",0.118606979897019
"OFD1","purple",0.118076087353419
"PIAS2","purple",0.11783224109617
"HIPK3","purple",0.117746529756602
"AP000721.2","purple",0.117275170388543
"CD247","purple",0.116817377963133
"RPS10-NUDT3","purple",0.116812580179011
"USP37","purple",0.114948898332796
"POGK","purple",0.114539357462189
"PUDP","purple",0.114413800559783
"MGLL","purple",0.114358058200017
"NHLRC2","purple",0.114220230770789
"MFSD14B","purple",0.113780652214196
"TEAD1","purple",0.113059564735448
"LARP4","purple",0.112179741018787
"HGSNAT","purple",0.111319497408535
"NOXA1","purple",0.110949160923375
"CD46","purple",0.110102735151086
"KIFC2","purple",0.109497284444679
"TYK2","purple",0.109315796784377
"TGS1","purple",0.108997770249613
"RIMKLB","purple",0.108836146160932
"FAM189B","purple",0.108153107144911
"ELP3","purple",0.107648439658188
"PALM2-AKAP2","purple",0.107351176701477
"NHSL2","purple",0.106961563134816
"SLC1A1","purple",0.106553409626377
"FER1L5","purple",0.106357444933989
"BCL7C","purple",0.105440718179201
"NAA40","purple",0.105232558082545
"TMTC3","purple",0.105106909650247
"PCID2","purple",0.104835579682755
"AMZ1","purple",0.103660989336771
"HRASLS","purple",0.103637186505784
"ACSF3","purple",0.101545536111967
"NUP214","purple",0.101338053653493
"IFT74","purple",0.101259050749414
"MED21","purple",0.100650903383504
"EFCAB7","purple",0.100590584266556
"SNX4","purple",0.100317143541648
"IK","purple",0.0984816739170133
"PSMA1","purple",0.0984275830670455
"UBE2D2","purple",0.0982367122628692
"NECTIN2","purple",0.0981729375120338
"ZNF737","purple",0.0976614001568043
"NDUFAF7","purple",0.0972945511767004
"UBE2L3","purple",0.0972498754762327
"XPO4","purple",0.0963630832614304
"ALG8","purple",0.0955393205776113
"NOLC1","purple",0.0952682924936553
"SBNO1","purple",0.0949779264778162
"RPP30","purple",0.0938795819392564
"PTCH1","purple",0.0929234547990974
"ZNF329","purple",0.0903516447859568
"NPC1","purple",0.0900353931686212
"HEXB","purple",0.0883872343018825
"ZNF207","purple",0.0869762140641864
"CNOT2","purple",0.0862277372775122
"SPG7","purple",0.0850903762420945
"TRMU","purple",0.0850830173228007
"WDR31","purple",0.0842512913567208
"HMGN5","purple",0.0830139462575363
"THUMPD2","purple",0.0828780732255143
"ABCC10","purple",0.0823231998342018
"LMTK2","purple",0.0817951266871553
"UHRF1BP1L","purple",0.0816605750842342
"SCAF11","purple",0.0810628758400703
"NUP54","purple",0.0805488987811745
"CACNA1G","purple",0.0799240117660679
"ELP2","purple",0.077952124292291
"METTL2B","purple",0.077091948907157
"TUBGCP2","purple",0.0770001854733155
"PELP1","purple",0.0739953387827079
"SNRPA1","purple",0.0718935145511079
"DAPK1","purple",0.0709063570983198
"C17orf80","purple",0.0629883908353081
"FADS2","purple",0.0616052105168676
"AL035530.2","purple",0.0599754651861385
"BRCA1","purple",0.053053122468522
"B4GALT5","purple",0.0503564993418699
"ENTR1","purple",0.0307563242184896
"KIAA1217","pink",0.632001819503162
"COL24A1","pink",0.619688784928022
"MIR34AHG","pink",0.609853247813191
"IGSF21","pink",0.603993476318693
"SYT2","pink",0.593059562571343
"NEAT1","pink",0.590073987212319
"DNAI1","pink",0.558638287336716
"KCNK1","pink",0.552611558154846
"PPARGC1A","pink",0.547707373096613
"ST8SIA5","pink",0.52988890628028
"CACNB4","pink",0.523963214782388
"AC068205.1","pink",0.520946053207649
"SPARCL1","pink",0.515408535439188
"COL11A1","pink",0.510882073118922
"ATP2B2","pink",0.505218320309036
"FBXO32","pink",0.494643812725538
"CLEC2L","pink",0.494168036730233
"PRMT8","pink",0.493143566366694
"GAD2","pink",0.491830437611102
"DYSF","pink",0.48498933514448
"DAB1","pink",0.479830641275515
"GABRB2","pink",0.479212611581258
"LUZP1","pink",0.477183507176708
"AC120193.1","pink",0.469018607272606
"MIR4435-2HG","pink",0.464845795602453
"CACNA2D2","pink",0.455015631121918
"ZFPM2","pink",0.454420389097591
"RYR2","pink",0.452098506158339
"CDHR3","pink",0.449396641597895
"ARHGAP22","pink",0.447708089937763
"SGK1","pink",0.445987938116704
"CPLX1","pink",0.444454549807253
"KCNC1","pink",0.44348897539132
"ABCA9","pink",0.440476798847546
"GFRA1","pink",0.439056032110725
"ARHGAP18","pink",0.432377985640283
"PTCHD4","pink",0.428920926981797
"LGI2","pink",0.424270510871749
"MTMR4","pink",0.421661488952768
"AC079760.1","pink",0.419406959373394
"SPSB4","pink",0.418812966409193
"ESRRG","pink",0.417581220375466
"CAPRIN2","pink",0.415062979183471
"CACHD1","pink",0.408712735049735
"NPHP4","pink",0.408333338058924
"HTR1E","pink",0.407611963469713
"ARHGEF6","pink",0.407062188426583
"XYLT1","pink",0.406218491996928
"WWC1","pink",0.404043816846607
"ABLIM1","pink",0.404040104742544
"MDGA1","pink",0.401557572231872
"DHDDS","pink",0.400143523350616
"GRK4","pink",0.399831080020043
"KCND3","pink",0.398774503293127
"PPARA","pink",0.396370184382414
"ABHD2","pink",0.392854865031547
"KIF3B","pink",0.391483216718426
"RNF157","pink",0.390142723973684
"FGD4","pink",0.388040230881837
"SH3PXD2A","pink",0.385547171736469
"NEU3","pink",0.384887295793749
"RGS7BP","pink",0.382468525729088
"LSAMP","pink",0.382372513669933
"AC008105.3","pink",0.382020498528481
"IQSEC3","pink",0.379838883932112
"QRICH2","pink",0.379487619818672
"FAM196A","pink",0.377559873484895
"KIRREL1","pink",0.376155804254555
"RGS6","pink",0.375570871680001
"TRIM67","pink",0.374592999468273
"ACSS3","pink",0.37391446790494
"MITF","pink",0.372850378578171
"AC008537.1","pink",0.372505182025512
"ATP2B3","pink",0.37231764157743
"VAV2","pink",0.371945261740706
"KATNAL2","pink",0.368641485915326
"SLC9A1","pink",0.367503350754597
"LINC00839","pink",0.367226638036134
"MROH1","pink",0.366831399089908
"PRKCB","pink",0.36641662803278
"UBE2O","pink",0.366203728889526
"GAK","pink",0.364518621010569
"LHFPL2","pink",0.36397037281183
"AJAP1","pink",0.363874170831677
"BDH1","pink",0.360837852079521
"TSPAN9","pink",0.360693917783214
"SLC7A8","pink",0.360138008202798
"MKX","pink",0.359135907496831
"TPP2","pink",0.358993186981915
"COL6A1","pink",0.358871490528433
"CCBE1","pink",0.358291618164277
"GLIDR","pink",0.357489135334415
"SLC35F3","pink",0.355931457905612
"SRRM4","pink",0.355911923752055
"HS3ST2","pink",0.354285692941082
"MGAT5B","pink",0.352562369006659
"INTS9","pink",0.352437785182119
"SLC25A37","pink",0.351888459962271
"PTCHD1","pink",0.350378623959702
"KANK1","pink",0.349514279210289
"BRINP2","pink",0.349396194962253
"SPATS2","pink",0.348542941314637
"ANXA6","pink",0.346674199082631
"TM6SF1","pink",0.345366573827417
"KIF26B","pink",0.343878110779867
"ANKRD29","pink",0.34344826478137
"MYO19","pink",0.342705093851983
"SYNPR","pink",0.34265271438592
"TPCN2","pink",0.342021499229103
"ANKRD34B","pink",0.341998549020036
"USH2A","pink",0.33975937947857
"SLC12A8","pink",0.339557965902207
"TIAM1","pink",0.335991208327576
"TACC2","pink",0.335513313022998
"LTBP1","pink",0.333781812273885
"ADAM12","pink",0.332499086481892
"MAP1A","pink",0.332289767418947
"RGS7","pink",0.331499250129109
"NDRG3","pink",0.33114626929054
"CAMK2G","pink",0.330464825544272
"CTNNBL1","pink",0.329768262461395
"EIF2AK3","pink",0.328688036202949
"MGAT5","pink",0.328597746078968
"GIT2","pink",0.328181701302368
"LHFPL3","pink",0.326009107613451
"SLC7A6","pink",0.325799382844136
"PRCP","pink",0.325291427424263
"RTN4RL1","pink",0.323894587873035
"ST8SIA6","pink",0.323468440807472
"MINDY3","pink",0.323032660709934
"CABP1","pink",0.322965394111756
"RAP1GAP","pink",0.322331780641107
"MPC1","pink",0.321693245004744
"CORO6","pink",0.32166847132958
"SYNDIG1","pink",0.321560955025524
"FAM81A","pink",0.320218161897463
"LINC00511","pink",0.318931321974634
"HSD17B12","pink",0.318738588353072
"MTRNR2L8","pink",0.317646646845794
"PFKFB3","pink",0.317383930867007
"C1orf61","pink",0.316574420225743
"TMCO4","pink",0.316522073085691
"OPA3","pink",0.316359967104827
"WHRN","pink",0.314712025032617
"LIMK1","pink",0.314111499721325
"RALGAPB","pink",0.31395982523074
"SLC25A29","pink",0.312081173691024
"ADAM23","pink",0.310806511879595
"PCNX2","pink",0.307866673384829
"SPON1","pink",0.306743529301107
"ARHGEF10L","pink",0.306577630302945
"RHBDL3","pink",0.306574640603772
"ACOT11","pink",0.306259945491125
"FASTKD1","pink",0.304806422249711
"SFXN5","pink",0.304483796278617
"MYSM1","pink",0.303228668188865
"MIR9-3HG","pink",0.302987441255903
"C1orf112","pink",0.302289954849092
"PCP4L1","pink",0.301921448182705
"ASIC4","pink",0.301908733992541
"SORCS2","pink",0.300435612323621
"CPNE3","pink",0.299786151575405
"CADPS","pink",0.299400744330601
"KCNN2","pink",0.298132661523702
"OBSCN","pink",0.297009876444645
"FSTL4","pink",0.296459801884965
"ELOVL7","pink",0.295993781312976
"PLA2R1","pink",0.294928145854103
"PDSS1","pink",0.294735321232848
"ALS2CR12","pink",0.294476285718919
"COL4A5","pink",0.293356318027296
"AK2","pink",0.293256332283567
"OGFR","pink",0.292761611987021
"SREBF1","pink",0.292732940295337
"TMEM179","pink",0.292414233474462
"AHCYL1","pink",0.291896694810591
"MIB2","pink",0.290121977429382
"TMEM131L","pink",0.289356863289163
"WDR37","pink",0.289055288927553
"ARHGEF3","pink",0.28823981228534
"AFDN","pink",0.287845191222819
"CUL9","pink",0.28763653478028
"GALNT9","pink",0.28731822845121
"SLC22A23","pink",0.287133166237576
"AMPD3","pink",0.286767631388829
"SCRT1","pink",0.286670704014818
"VRK1","pink",0.285806372200665
"AL445623.2","pink",0.285238850663453
"LGALS8","pink",0.285087044333752
"ZNF717","pink",0.284854745976021
"ZNF44","pink",0.284773728949957
"USP2-AS1","pink",0.284309172600145
"AL590705.1","pink",0.284283218706429
"HK1","pink",0.283774685377857
"ENTPD4","pink",0.281829947578025
"FGF12","pink",0.281442382423058
"BRD1","pink",0.280908460558046
"RSRP1","pink",0.280832129038287
"BTBD9","pink",0.280443153955277
"MINK1","pink",0.279923998711538
"RCAN2","pink",0.279835306529541
"GTF2F1","pink",0.279554858834189
"SLC4A8","pink",0.279324124234206
"TRPC3","pink",0.278538288404803
"SLC26A3","pink",0.277915661803959
"SLC27A4","pink",0.27758181646886
"MICALL2","pink",0.277415845931829
"TMEM38A","pink",0.277059579396244
"SDHB","pink",0.276801093608681
"TIGD7","pink",0.275723147490075
"MAP2K7","pink",0.275172855198903
"HSPB8","pink",0.275071635643547
"CNTN2","pink",0.274056805823205
"HADHB","pink",0.273459583235646
"NCEH1","pink",0.273051597732462
"KCNIP4","pink",0.27281560701985
"AKAP12","pink",0.272505775409911
"RANBP10","pink",0.272104093405166
"CASP9","pink",0.271249750433814
"FTCDNL1","pink",0.271195191583734
"EGLN3","pink",0.271149365322438
"MIOS","pink",0.270273975611833
"TSPAN2","pink",0.268875272857266
"CHST12","pink",0.268499055662994
"DDX10","pink",0.26816715033081
"SEPT6","pink",0.268143440554601
"KIZ","pink",0.267960016748002
"LINC02210-CRHR1","pink",0.267130958674547
"GPR161","pink",0.267022291032126
