"gene","module","mm"
"IBTK","purple",0.137432760860744
"ZNF277","purple",0.137396205807289
"OPHN1","purple",0.137375702894067
"PRDM5","purple",0.137350397134323
"HTT","purple",0.137344131194665
"FAM185A","purple",0.137264191579713
"SRBD1","purple",0.137243987471802
"SPOPL","purple",0.137182753472732
"LRIG1","purple",0.137070237754637
"AL445472.1","purple",0.137034476442599
"RASA2","purple",0.136945675726407
"CHN1","purple",0.136788929681551
"PREP","purple",0.136626028934838
"PRIM2","purple",0.136528024560743
"DPP8","purple",0.136502809440163
"WDR33","purple",0.136427909831826
"SCAI","purple",0.136250302324041
"INPP5B","purple",0.13623149600113
"ZNF337","purple",0.136145218399064
"TMEM87A","purple",0.136032784172267
"LAMA4","purple",0.136017916252362
"ZNF721","purple",0.135986784838069
"SLC25A27","purple",0.135951991806044
"FAF2","purple",0.135821445349104
"MYO5C","purple",0.13579322306679
"MRRF","purple",0.135580573929248
"PPP2R2D","purple",0.135524198084345
"DNM2","purple",0.135247775309694
"OSBPL8","purple",0.135148961899315
"RHBDD1","purple",0.135075599758995
"CAPS2","purple",0.135070027050097
"UBE3D","purple",0.134862340316843
"ST8SIA4","purple",0.134724197524298
"WWP2","purple",0.134347661564959
"PARP4","purple",0.13432971506779
"TSPAN9","purple",0.134254477483403
"ZKSCAN1","purple",0.134108221313776
"CEP70","purple",0.133976656821897
"EP400","purple",0.133953587757588
"MYSM1","purple",0.133943917208595
"SLC38A9","purple",0.133879872969794
"RBM41","purple",0.133833619136092
"ATRX","purple",0.133827856076629
"AC092683.1","purple",0.133704466944275
"ANKRD13C","purple",0.1335619841407
"MARCH8","purple",0.133452684683282
"FBXO38","purple",0.133303334187815
"PRRC2B","purple",0.133261477577748
"PEX14","purple",0.133224802495977
"MRPS31","purple",0.133013058746752
"CCDC88C","purple",0.13276454088505
"CPPED1","purple",0.132683418493747
"YLPM1","purple",0.132579345338725
"GIT2","purple",0.132572514206795
"MIER1","purple",0.132553385732693
"TPP2","purple",0.132505074642094
"RPAP2","purple",0.132477271229141
"DDX58","purple",0.132457286072381
"AQR","purple",0.132339803277057
"TYW1","purple",0.132250150632703
"CDC73","purple",0.132220234754303
"PARP6","purple",0.131892274923573
"CNTRL","purple",0.131868256556228
"BTBD3","purple",0.131850742980643
"PRKAA2","purple",0.131848305590802
"MAPKBP1","purple",0.131411910495362
"FUBP3","purple",0.131196290810736
"CTDSPL2","purple",0.130940240630433
"OXR1","purple",0.130701033850132
"VPS36","purple",0.130667621047041
"PARP11","purple",0.130656411739169
"TMEM65","purple",0.13063560412195
"APPL2","purple",0.130615911343919
"TTC13","purple",0.130547260908717
"RGS12","purple",0.130485478024887
"COG6","purple",0.130322075651885
"AFTPH","purple",0.130259111189323
"EFR3A","purple",0.130228759429488
"FBXO42","purple",0.130110580629519
"EPG5","purple",0.130078235726719
"DGLUCY","purple",0.130060342453447
"PHTF2","purple",0.130040072468207
"SP4","purple",0.130029391866082
"HECTD2","purple",0.129989625608652
"SLC37A1","purple",0.129892529148359
"MTX2","purple",0.129528605022644
"BPTF","purple",0.129334878138436
"JMY","purple",0.129300601425317
"TMEM41B","purple",0.129247485591768
"ASXL2","purple",0.129143546476094
"CSNK1G3","purple",0.129038915689454
"ATP11B","purple",0.128922696875325
"SIL1","purple",0.128884219074442
"STX18","purple",0.12862926463089
"SEC23A","purple",0.128597029916957
"FANCL","purple",0.128569627637745
"ENTPD1-AS1","purple",0.128477458410427
"GLB1","purple",0.128422295825359
"GLI3","purple",0.128322373945924
"ARGLU1","purple",0.128273494926909
"ZNF91","purple",0.128209937657432
"CACUL1","purple",0.128080629840498
"TSC1","purple",0.128047361836737
"ZADH2","purple",0.127962122908001
"ZNF81","purple",0.12773285400915
"TUBGCP3","purple",0.127729449747172
"CTPS2","purple",0.127680224239187
"ZNF274","purple",0.127671975849101
"MAP3K14","purple",0.127505629989707
"PPP6R2","purple",0.127492907617761
"ANKFY1","purple",0.127263822549881
"TAB3","purple",0.127179276522289
"RECK","purple",0.127107303979266
"PAWR","purple",0.127094459505938
"C2CD5","purple",0.126953803517762
"PER3","purple",0.12694607283706
"KDM3A","purple",0.126882629688103
"CCDC14","purple",0.126866830116585
"EXD3","purple",0.126842940441141
"BEND7","purple",0.126794324199162
"MICU2","purple",0.126679753711572
"SLAIN2","purple",0.126518297084587
"PLCL2","purple",0.126026895550424
"SLC12A6","purple",0.125960863232883
"CARD8","purple",0.125952682068649
"EPB41","purple",0.125622725866713
"SLC10A7","purple",0.125588906055653
"SERGEF","purple",0.125332516713743
"TTC3","purple",0.125309055774023
"KPNA3","purple",0.1251087356476
"EYA3","purple",0.125063492635275
"MSL2","purple",0.124922198872746
"SUZ12","purple",0.124773127759295
"SRPK1","purple",0.124648403910065
"MAD1L1","purple",0.124626247650741
"RARS2","purple",0.124575070934271
"VAPB","purple",0.124522466975598
"ADAMTS10","purple",0.124517206451134
"POLK","purple",0.124485242444936
"COMMD1","purple",0.124482549434537
"ZFX","purple",0.124323942099411
"EEFSEC","purple",0.123999997401084
"LINC01004","purple",0.123915733534959
"NHLRC3","purple",0.123797452226238
"R3HCC1L","purple",0.12378257135455
"SGCE","purple",0.123383866162773
"TRIQK","purple",0.12317877119175
"SUPT20H","purple",0.123088484532309
"PRDM2","purple",0.12306012044686
"PHYKPL","purple",0.123004184779632
"MTMR1","purple",0.122847126435236
"JADE3","purple",0.122818760304483
"MIS18BP1","purple",0.122763910526322
"TANGO6","purple",0.122633373111571
"MOB1B","purple",0.122499292950492
"SRSF5","purple",0.122316290218017
"UBXN2B","purple",0.12228888011692
"DENND6A","purple",0.122232376429904
"APC","purple",0.122157074361807
"NCOA6","purple",0.122137497187465
"TP53BP1","purple",0.122036216868367
"MMS19","purple",0.122002644697068
"TRAPPC11","purple",0.121892265010712
"NUP214","purple",0.121824693958309
"NUBPL","purple",0.121707973748176
"LRP6","purple",0.121480636131849
"UBP1","purple",0.121461722264384
"AC090517.4","purple",0.121419081405168
"USP48","purple",0.121342092684146
"ZNF782","purple",0.121291925949548
"ATRN","purple",0.120922084046435
"RNASEH2B","purple",0.120838283706852
"CEP120","purple",0.120754759818307
"DIP2A","purple",0.120724933833075
"TCERG1","purple",0.120608126512648
"TRAPPC8","purple",0.120596511412924
"KMT2A","purple",0.120586972991336
"FBXO33","purple",0.120323537797801
"DERA","purple",0.120256420312257
"IQCB1","purple",0.120224395720498
"CAPN7","purple",0.12018999385883
"ILKAP","purple",0.120109711884525
"TBC1D23","purple",0.120012497641488
"ZNF621","purple",0.119928451510838
"PDE9A","purple",0.119774745557646
"PHACTR4","purple",0.119749235256588
"PTBP3","purple",0.119661632083328
"SIMC1","purple",0.119615469897239
"RNF19A","purple",0.119542848283874
"SLC25A26","purple",0.119487456125756
"ITGB5","purple",0.119453893080884
"NHLRC2","purple",0.119442395522175
"DCAF10","purple",0.119395052442802
"UHRF1BP1L","purple",0.119133218322857
"AC002070.1","purple",0.119074328632693
"DGCR2","purple",0.11861163976666
"UNK","purple",0.118601274638102
"SEC23IP","purple",0.118374932213069
"CDKL5","purple",0.118347922359867
"PRIMPOL","purple",0.118319542031377
"NFYC","purple",0.118277194638596
"MLH3","purple",0.118228225869539
"DROSHA","purple",0.117905903622954
"MBD2","purple",0.117890407935631
"ZNF347","purple",0.117818443884492
"EEPD1","purple",0.117805465151466
"GALK2","purple",0.117748557169033
"ICE2","purple",0.117530819280725
"KIDINS220","purple",0.117449685329005
"KCTD3","purple",0.117399632007327
"TFB1M","purple",0.117386503042804
"AVEN","purple",0.117341770884572
"SNX14","purple",0.117276972377349
"PCNT","purple",0.117044501725696
"PDHX","purple",0.116980339077574
"NDUFS1","purple",0.116979595708049
"RNF34","purple",0.116681273676552
"FAM126A","purple",0.116629135146409
"FAM117B","purple",0.116627196189035
"ZNF736","purple",0.116607954866889
"SMARCAD1","purple",0.116399883959101
"TNFRSF21","purple",0.116382208948394
"ZNF264","purple",0.116362590801601
"ZNF254","purple",0.115829030577608
"RNPC3","purple",0.115823465344087
"PRKAA1","purple",0.115698217384548
"ANAPC1","purple",0.115536974266787
"ELP1","purple",0.115522230078937
"CA5B","purple",0.115520921698176
"SIAH1","purple",0.115254805936544
"MAP4","purple",0.11518006240557
"POT1","purple",0.115104316659176
"SHROOM2","purple",0.115081345695816
"CASP8AP2","purple",0.115072054965256
"CLOCK","purple",0.115066459827411
"NOTCH1","purple",0.115046954739758
"KLHL2","purple",0.114746481804911
"ANKMY1","purple",0.11473986570788
"AL592183.1","purple",0.114729962277022
"SMARCAL1","purple",0.114651435413956
"HMG20A","purple",0.114551076860994
"DDHD2","purple",0.114536938797924
"SLC23A2","purple",0.114534861415984
"IP6K1","purple",0.114505530940518
"TUSC3","purple",0.114254587932349
"SHLD1","purple",0.114146866502046
"PPP4R3B","purple",0.114054234243479
"TAMM41","purple",0.114017406029038
"TMEM135","purple",0.113970697365696
"GALNT1","purple",0.11396858824217
"CRLF3","purple",0.113931420432544
"RIF1","purple",0.11378984357398
"DTNBP1","purple",0.113785943919773
"NOTCH2","purple",0.113607244330143
"SGPP1","purple",0.113605360042758
"USP53","purple",0.113448853998715
"FAN1","purple",0.113381862100657
"PEX3","purple",0.113295787046924
"HMCN1","purple",0.113261605540329
"WIPF1","purple",0.11302836636974
"RCBTB1","purple",0.113028036111754
"NNT","purple",0.11290889179324
"NUMA1","purple",0.112850469046035
"MAN1C1","purple",0.11279986458015
"PSMD5","purple",0.112746354146502
"MED23","purple",0.112733117092575
"ANKRD6","purple",0.112678730689334
"SUCO","purple",0.112592236895767
"INTS3","purple",0.112562202280422
"ELP3","purple",0.112517698413922
"AFDN","purple",0.112516334812189
"LRIG2","purple",0.112469642333376
"TGFBR1","purple",0.112324839503737
"MTOR","purple",0.112306573257422
"DPY19L3","purple",0.112268690852799
"DNASE1","purple",0.111908850561517
"ADCY6","purple",0.111860766930796
"MAU2","purple",0.111688643432716
"TBC1D14","purple",0.111678599958588
"ECHDC2","purple",0.111668928205532
"TTC39B","purple",0.111657403083286
"TMEM245","purple",0.111646454638417
"CROCC","purple",0.111530090031026
"FAM174B","purple",0.111421548039854
"VPS26C","purple",0.111208336683461
"SAP130","purple",0.11114344725647
"MGAT4A","purple",0.11105198257856
"MARC2","purple",0.111018201447274
"CSNK2A1","purple",0.11101180661384
"HCFC2","purple",0.110832037499416
"STX17","purple",0.110625962324644
"C6orf62","purple",0.110584049451563
"ANTXR2","purple",0.110562496580452
"AGL","purple",0.11026021464629
"QRICH1","purple",0.110156872751266
"SLC30A6","purple",0.110150028536916
"RAB11FIP2","purple",0.110021012482717
"NR2C1","purple",0.109941892143235
"SGPL1","purple",0.109775983410187
"MBTD1","purple",0.109738012447892
"AKAP7","purple",0.109682045533602
"ALS2","purple",0.109600982368041
"MTHFD2L","purple",0.10947251542416
"ARMH4","purple",0.109300458732713
"MAP3K8","purple",0.109298621078796
"MARCH5","purple",0.109234792478147
"GALNT10","purple",0.109192992438233
"ZMYND11","purple",0.109088586183778
"VOPP1","purple",0.109079629702727
"MLLT6","purple",0.108957558722463
"KDM3B","purple",0.108616752716969
"GPATCH2L","purple",0.108419835929121
"CEP290","purple",0.108270751022432
"TMTC3","purple",0.108255754696421
"FBXW8","purple",0.108225701336996
"ASCC1","purple",0.108177438224412
"EXOG","purple",0.108154612726609
"ZNF326","purple",0.107909617479314
"IKBKB","purple",0.107687319647435
"SNAPC3","purple",0.107430325584785
"ZBTB41","purple",0.107306054685169
"ERICH1","purple",0.107299539545278
"TM6SF1","purple",0.107192781476634
"CC2D2A","purple",0.107022473039197
"AKT2","purple",0.10694238111219
"AATF","purple",0.106894392895406
"CREB1","purple",0.106800489681716
"MDN1","purple",0.106772995429487
"UQCC1","purple",0.106515357081586
"ME3","purple",0.106430599893464
"NME7","purple",0.106199367829491
"FAM160B1","purple",0.105999456339729
"TMLHE","purple",0.10593367367514
"FAM120A","purple",0.105923888533201
"RALGPS2","purple",0.105824492636052
"HCG17","purple",0.105795231378354
"PRRX1","purple",0.105655200194138
"TDRD7","purple",0.105531579936487
"AP3S1","purple",0.105468559693051
"CEPT1","purple",0.105434425446877
"CNOT10","purple",0.105247532220474
"PAQR5","purple",0.105226912837569
"SYNRG","purple",0.105208258614176
"NAA25","purple",0.104992055925729
"PPIP5K2","purple",0.104782155651568
"SP3","purple",0.104779526146789
"RRAGB","purple",0.104692132736175
"NUP133","purple",0.104551687154346
"GLCE","purple",0.104538671515706
"CCDC92","purple",0.104361433775775
"EXOC1","purple",0.104297703718383
"XRCC4","purple",0.104021087255555
"MAPKAP1","purple",0.104012005085768
"DHRS7B","purple",0.103977392752779
"TRAPPC13","purple",0.103966059138249
"TTC21B","purple",0.103214174559492
"MAP3K4","purple",0.103114198296382
"SNX2","purple",0.103045135000747
"ZRANB3","purple",0.102959852155544
"TOPBP1","purple",0.102916150584006
"FAM208A","purple",0.102913292695719
"CUL5","purple",0.10287135832298
"ATP2B1","purple",0.102862643504211
"RBL2","purple",0.102843031133237
"CMTM8","purple",0.102585155484606
"MCM9","purple",0.102528492854136
"FBXL5","purple",0.102289476679834
"EZH1","purple",0.102256851650362
"MIGA1","purple",0.102091341272527
"USP8","purple",0.102029375067931
"DSE","purple",0.101726228758938
"PRDM11","purple",0.101645539750673
"GRB2","purple",0.101418600358559
"ZNF251","purple",0.101400110018995
"CENPC","purple",0.101384816040052
"NREP","purple",0.101273172805842
"ANGEL2","purple",0.101069498937006
"RPRD1A","purple",0.100766007320344
"CHM","purple",0.100626405904969
"RUFY1","purple",0.10055743117903
"NSD3","purple",0.100518867024265
"PIK3C3","purple",0.100501762757645
"PSMD1","purple",0.100430344327703
"PRKRIP1","purple",0.10036898084988
"GOLGA4","purple",0.100226295122149
"MUM1","purple",0.100118744108804
"ZMYM5","purple",0.0999004470701069
"GTF2A1","purple",0.0998654081369446
"MRPL1","purple",0.0998112873050414
"CEP295","purple",0.0997546619055376
"HDAC7","purple",0.0996720151525712
"NBPF1","purple",0.0993112375935034
"RAB2A","purple",0.0992883766514875
"PIGG","purple",0.0992701823506038
"ESCO1","purple",0.0992257098747932
"ORC3","purple",0.099114213565429
"LNX2","purple",0.0991091585561562
"AFAP1L1","purple",0.0990998647205734
"ATF1","purple",0.0990002709403384
"PPFIA1","purple",0.0989473391535267
"TRMT9B","purple",0.0986179037034239
"ERP44","purple",0.0984959285709798
"ANAPC4","purple",0.098444202539012
"XPO4","purple",0.09815528294718
"METTL4","purple",0.0980982602690873
"STAM2","purple",0.0979297853113868
"PACRGL","purple",0.0976621754734396
"KIAA0825","purple",0.0975499649078467
"CKMT2-AS1","purple",0.097549578821204
"SMARCA4","purple",0.097428066902491
"SUN1","purple",0.0973512726031049
"SLC9A8","purple",0.0973125566200108
"LRP1","purple",0.0969109899369209
"MAML1","purple",0.0967345661032855
"WDR75","purple",0.0967134949871763
"CCDC66","purple",0.0963697419665141
"SUGP2","purple",0.0962632512484272
"UPF3A","purple",0.0962444453868859
"NAB1","purple",0.0960958825633936
"LRP12","purple",0.0960816785281459
"SHANK3","purple",0.0960241884516669
"RSPRY1","purple",0.095970636617135
"TMCO3","purple",0.0958294500356146
"MFN1","purple",0.0957918209228736
"NEK3","purple",0.0957860294166911
"MPRIP","purple",0.0954446895525392
"SRSF11","purple",0.095163137687432
"AC098850.3","purple",0.0950991620085542
"METTL21A","purple",0.095091652206774
"KIAA0586","purple",0.095044135467592
"UBE2O","purple",0.0949115921194057
"TRIM37","purple",0.094907298448503
"LARS2","purple",0.0948072046280229
"KRIT1","purple",0.0947011891310661
"RAB12","purple",0.0946950745301023
"ANKRD50","purple",0.0943114085726479
"GOSR1","purple",0.0943069821714357
"ELMO2","purple",0.0941911846436628
"CEP63","purple",0.0941725842665567
"NAF1","purple",0.0941447504489718
"SNX4","purple",0.094027653667151
"CNOT9","purple",0.0939513701054905
"SOCS6","purple",0.0933014258651274
"NRDC","purple",0.0932748002628637
"IDE","purple",0.0931320330717953
"CDC42BPB","purple",0.0930801372847393
"OFD1","purple",0.0927471947846188
"PCGF3","purple",0.0926273836464888
"RBM12B","purple",0.0923784953963987
"PRKDC","purple",0.0923730462053978
"PDCD6IP","purple",0.0922125756478057
"ZNF43","purple",0.0922079317394345
"GIGYF1","purple",0.0918674179137465
"LRRC28","purple",0.0918590510730797
"CTCF","purple",0.0917614425140099
"KPNA5","purple",0.0916525629232038
"DNAJC18","purple",0.0913222255947172
"DNAJB14","purple",0.0912882023125644
"PDPK1","purple",0.0910965190542538
"CCNC","purple",0.0909296940238185
"SLTM","purple",0.0908586469861626
"BRD1","purple",0.0908203985217894
"OXCT1","purple",0.0906857483953862
"LTN1","purple",0.0906779728783611
"BCLAF3","purple",0.090453798944825
"TRMT13","purple",0.0901699275260004
"ESR2","purple",0.0900672640360109
"CEP57","purple",0.0900525887274485
"CYP20A1","purple",0.0900425005556349
"AK9","purple",0.0900326855223161
"DDI2","purple",0.0900280729992871
"DHX32","purple",0.0898163407987356
"GLYR1","purple",0.0897602720920532
"PPP2R3C","purple",0.0897042893001445
"WDR27","purple",0.0894822607649018
"IMMP1L","purple",0.0893076891540524
"SLC25A16","purple",0.089235261025834
"MED15","purple",0.0892311508414522
"ZBTB44","purple",0.0891870768633495
"UBE2Q2","purple",0.0891084603627456
"TMX3","purple",0.0890990754512216
"ARHGEF11","purple",0.0889627623221711
"NADK2","purple",0.0885694147335583
"ZBTB40","purple",0.0885154899706132
"FNBP1L","purple",0.0882862518293423
"RNF213","purple",0.0881449745357921
"AC074032.1","purple",0.0881249495509234
"ZNF236","purple",0.0880444231054757
"MED14","purple",0.0880300145219078
"CREBZF","purple",0.0880087388890274
"CDC16","purple",0.0879606183833442
"UQCRC2","purple",0.0874924537414865
